node_id1,node_id2,label_id1,label_id2,ibd_sum
node_444,node_233,English,English,8.582179357589581
node_444,node_365,English,English,9.991658973178938
node_444,node_388,English,English,14.16826309617862
node_444,node_420,English,English,11.204047779035623
node_445,node_106,English,English,16.238735667049518
node_445,node_167,English,English,10.603276324640172
node_446,node_108,English,English,8.812605446559813
node_446,node_407,English,English,13.13211941754351
node_447,node_98,English,English,8.262449761506762
node_447,node_213,English,English,9.519654229333636
node_447,node_224,English,English,12.250758490520969
node_447,node_268,English,English,14.268361129540029
node_447,node_329,English,English,8.993487387550326
node_448,node_267,English,English,11.589884523074263
node_448,node_388,English,English,8.604183052912825
node_449,node_155,English,English,13.036521356420499
node_449,node_363,English,English,9.554259653499745
node_450,node_3,English,English,8.533977250102298
node_450,node_68,English,English,24.331370924826043
node_450,node_320,English,English,8.486890070027222
node_451,node_350,English,English,15.299492678793568
node_451,node_383,English,English,10.327497507952252
node_451,node_400,English,English,16.785861421452495
node_451,node_450,English,English,14.38377042280256
node_452,node_224,English,English,11.328375307370928
node_452,node_423,English,English,8.911029291313477
node_453,node_302,English,English,8.26622521767858
node_453,node_345,English,English,10.260103680378545
node_454,node_138,English,English,9.945926364793838
node_454,node_354,English,English,11.816729567571212
node_455,node_2,English,English,9.93637685626324
node_455,node_164,English,English,13.52911399418584
node_455,node_196,English,English,11.610473992098079
node_456,node_135,English,English,12.534189364077761
node_456,node_285,English,English,13.486926412625667
node_457,node_127,English,English,11.990192077055543
node_458,node_15,English,English,9.367193158343689
node_458,node_194,English,English,8.069546152709764
node_458,node_212,English,English,11.430182437705685
node_458,node_238,English,English,16.53849337072287
node_458,node_255,English,English,13.79011497145614
node_459,node_38,English,English,10.374249290441282
node_459,node_68,English,English,8.255320764182706
node_459,node_127,English,English,8.22066803327352
node_459,node_138,English,English,8.195644702923122
node_459,node_389,English,English,19.14889780549482
node_460,node_184,English,English,25.446105396728157
node_460,node_317,English,English,9.742684754882294
node_461,node_51,English,English,12.069577577043297
node_461,node_154,English,English,9.39383674180323
node_461,node_212,English,English,10.891339497420935
node_461,node_431,English,English,12.748957104805024
node_462,node_177,English,English,8.668281354573828
node_462,node_236,English,English,17.60830799404323
node_462,node_280,English,English,12.763259463454649
node_462,node_283,English,English,11.791595613124684
node_462,node_337,English,English,8.22364872503501
node_463,node_84,English,English,11.926055713574677
node_463,node_173,English,English,11.672576157487848
node_463,node_425,English,English,14.158362103724128
node_464,node_66,English,English,8.504455084903938
node_466,node_26,English,English,9.590880477932025
node_466,node_63,English,English,8.534441048211246
node_466,node_224,English,English,10.936725781695127
node_466,node_302,English,English,22.20541081762167
node_466,node_314,English,English,9.323700943078453
node_467,node_163,English,English,8.295447890212724
node_467,node_377,English,English,11.34249537638933
node_468,node_54,English,English,8.29154338126237
node_468,node_327,English,English,9.139064304998705
node_469,node_174,English,English,9.115647651611706
node_469,node_214,English,English,8.73269858257357
node_469,node_274,English,English,9.303095271012861
node_469,node_467,English,English,10.624984839583028
node_470,node_101,English,English,17.812004031657573
node_470,node_325,English,English,14.883754904389036
node_471,node_74,English,English,8.653472763585576
node_471,node_86,English,English,11.565106067749596
node_471,node_430,English,English,8.403270289741203
node_471,node_458,English,English,14.483500765115673
node_472,node_73,English,English,8.84206910932528
node_472,node_159,English,English,11.80049119610418
node_472,node_297,English,English,8.351661299071523
node_473,node_114,English,English,13.15606970200206
node_473,node_189,English,English,14.130466410938421
node_474,node_83,English,English,26.863325460799842
node_474,node_381,English,English,8.301767397730352
node_474,node_441,English,English,11.842515915478648
node_475,node_82,English,English,11.96109209699669
node_475,node_119,English,English,9.032493084648491
node_475,node_207,English,English,18.37495588526607
node_475,node_322,English,English,8.531890452571552
node_475,node_377,English,English,8.764133531827664
node_475,node_435,English,English,9.331498401144847
node_475,node_470,English,English,8.363412227529324
node_476,node_195,English,English,9.155620441273285
node_476,node_272,English,English,17.892825023471573
node_476,node_442,English,English,11.095033178191988
node_476,node_463,English,English,9.716056635008982
node_477,node_17,English,English,22.215775854871325
node_477,node_32,English,English,14.34040223093865
node_477,node_241,English,English,8.016806921308586
node_477,node_253,English,English,15.16854692287858
node_478,node_298,English,English,13.821998073846977
node_479,node_171,English,English,11.402679965576025
node_479,node_234,English,English,8.970561384378735
node_479,node_253,English,English,11.96259550005603
node_480,node_43,English,English,10.877687776293437
node_480,node_265,English,English,14.199952938853485
node_480,node_284,English,English,10.215464045932931
node_481,node_33,English,English,13.44426843574674
node_481,node_170,English,English,15.619359252514485
node_481,node_280,English,English,8.299707100364934
node_481,node_422,English,English,14.502210869644902
node_481,node_470,English,English,9.713655187616128
node_482,node_107,English,English,14.008605391483593
node_482,node_294,English,English,13.4867006740893
node_484,node_194,English,English,10.92247594092239
node_484,node_295,English,English,8.954664795173215
node_484,node_328,English,English,9.470896115737702
node_484,node_439,English,English,12.047138366015231
node_485,node_13,English,English,14.647609459474744
node_485,node_69,English,English,10.655363013376661
node_485,node_95,English,English,12.447963502886273
node_485,node_139,English,English,9.396541487928491
node_485,node_166,English,English,13.303342498538852
node_485,node_280,English,English,9.488658032127184
node_485,node_396,English,English,9.519205444697722
node_485,node_406,English,English,12.79634336906842
node_486,node_99,English,English,13.179438768784788
node_486,node_124,English,English,9.06704350772334
node_487,node_237,English,English,16.60734179492148
node_487,node_252,English,English,15.845990808293164
node_487,node_397,English,English,9.973252726487933
node_488,node_330,English,English,11.86570353465596
node_488,node_331,English,English,8.626308341796953
node_488,node_351,English,English,8.898461909995387
node_489,node_111,English,English,9.393290207660444
node_489,node_138,English,English,8.114351921043042
node_489,node_229,English,English,9.38894104183309
node_489,node_412,English,English,8.531702913419203
node_489,node_454,English,English,9.412614662896434
node_489,node_480,English,English,14.319652007142091
node_490,node_273,English,English,10.791090807821323
node_490,node_275,English,English,10.256240135965957
node_490,node_284,English,English,8.850463397379565
node_490,node_387,English,English,11.003789509909893
node_490,node_427,English,English,11.05814008134067
node_491,node_66,English,English,16.05464937967068
node_491,node_68,English,English,12.964892330021318
node_491,node_156,English,English,16.603014021010992
node_491,node_372,English,English,9.055965809252365
node_492,node_173,English,English,9.000614535138517
node_492,node_457,English,English,10.481177905651947
